accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.34006474,0.00969614,0.17369466,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.35811697,0.00472593,0.16700634,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42984846,0.00754903,0.23863599,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.33072972,0.01251359,0.14899746,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.42984852,0.00754903,0.23873687,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30863716,0.01759237,0.14068764,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.31789878,0.00753713,0.1427258,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.31327193,0.01157029,0.14056592,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.31473341,0.01656443,0.13760022,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.30106716,0.01195292,0.13095173,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42984848,0.00754892,0.23901002,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30754091,0.00827781,0.13240797,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30443585,0.0117199,0.1377216,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42984852,0.00754896,0.2385923,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.31333304,0.0106434,0.13545448,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.30589341,0.01187529,0.13409549,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.3125281,0.01687708,0.13093101,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.3246369,0.00871498,0.14234855,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42984851,0.00754896,0.23878616,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.33595042,0.00386216,0.15094969,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.42984852,0.00754896,0.23919163,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.31267798,0.01124028,0.1401497,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.31356929,0.01495511,0.1364606,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.29814281,0.00671457,0.12559705,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.31673287,0.01428354,0.13784299,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.30132783,0.004718,0.13245763,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42984851,0.00754896,0.23860943,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30728239,0.00585888,0.13142719,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30640514,0.01645507,0.13676657,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42984852,0.00754896,0.23854528,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.29270316,0.00920895,0.12126522,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.30786034,0.01474366,0.13082026,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30327563,0.00958121,0.1276635,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.32412671,0.00697364,0.14269576,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42984852,0.00754896,0.23869709,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.30549664,0.00406332,0.12814015,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.30630475,0.01444743,0.13750011,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42984852,0.00754896,0.23919482,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30996901,0.00628039,0.13336022,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.30813587,0.01339018,0.13315476,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.3003411,0.01560984,0.12848044,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.3010413,0.00889212,0.12891243,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42984852,0.00754896,0.23911033,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.29712314,0.00383519,0.12276422,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30373779,0.01646395,0.13430094,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42998769,0.00846092,0.24005606,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.30905721,0.0094848,0.12921448,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.29558586,0.01439879,0.12536312,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30935427,0.01908432,0.13081188,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.35151417,0.00983262,0.17393039,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42998769,0.00846092,0.23975593,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.36796499,0.00849428,0.1843577,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.31547587,0.01122604,0.15100315,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.37710009,0.00910562,0.19213695,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.4299877,0.00846093,0.23967612,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30715763,0.01233667,0.14480144,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.31060068,0.01118659,0.14639583,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.33696491,0.01081253,0.16353246,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42998769,0.00846093,0.23984884,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.35400649,0.00923776,0.17498474,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.31147216,0.01144984,0.14790578,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42982561,0.00828894,0.23929431,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.3508378,0.00976844,0.1733036,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.31028319,0.01308405,0.14543058,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.31458799,0.01143423,0.14855281,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.33974195,0.01098225,0.16368253,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42982561,0.00828894,0.23935846,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.34782847,0.01050487,0.16909934,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.31030606,0.01285178,0.1471065,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42982561,0.00828894,0.23949642,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30347145,0.01198337,0.1409135,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.3551265,0.00994431,0.1751315,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.30438012,0.01277357,0.14157291,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.33302725,0.01094634,0.15830526,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42982561,0.00828894,0.23959788,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.33986367,0.01076585,0.16339054,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.42975587,0.00817159,0.23912468,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.30907818,0.01268984,0.14395549,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.34884133,0.00969954,0.17010185,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.30853444,0.01200533,0.14351553,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30567175,0.01334568,0.14240168,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.328486,0.011589,0.15464351,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.42975587,0.00817159,0.23942832,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.34233059,0.01051493,0.16464277,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.42975587,0.00817159,0.23923676,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.30500089,0.01274373,0.14250775,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.33785434,0.00912938,0.161665,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.30013881,0.01269633,0.13849504,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.30015233,0.01355014,0.13856615,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.32473232,0.01161618,0.15184291,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.42975587,0.00817159,0.23915635,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.33067512,0.01016935,0.15623625,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30825917,0.01351024,0.14370284,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43137978,0.00909562,0.24218077,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.33561094,0.01043221,0.15994108,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.30040729,0.01334665,0.13867922,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.30102933,0.01292419,0.13807611,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.36407626,0.00961029,0.18792745,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.43137978,0.00909562,0.24283807,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.38805817,0.01004661,0.20632716,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.33108148,0.00946707,0.16423434,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.43137978,0.00909562,0.24218789,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.40949958,0.00933636,0.22409383,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.33066062,0.00935979,0.16282612,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.32822435,0.009643,0.16113215,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.36620167,0.00944177,0.18929666,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43137978,0.00909562,0.2427671,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.37161154,0.0097948,0.19323187,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.33023537,0.01002739,0.1639673,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43063907,0.00883762,0.24096686,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.38344658,0.0103744,0.20269436,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.33053155,0.00979966,0.1641025,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.32944841,0.01012561,0.16193877,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.3602162,0.00789913,0.18228924,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.43063907,0.00883762,0.2411372,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.36474368,0.01053046,0.18599588,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.43063907,0.00883762,0.2415268,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.3216754,0.01075655,0.15555612,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.321122,0.01015834,0.15545491,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.37101781,0.01032504,0.19082417,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.32103169,0.01028572,0.15448752,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.34831444,0.01052345,0.17458304,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43063907,0.00883762,0.24108382,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.35373419,0.01034405,0.17814039,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.32578243,0.00997844,0.1599894,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43026499,0.00865396,0.24065298,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.35580049,0.01017012,0.17953371,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.32461683,0.01045268,0.15997678,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.32237492,0.0104275,0.15731959,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.34543858,0.01059788,0.17064046,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.43026499,0.00865396,0.24055792,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.35807992,0.00978096,0.1799634,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.43026499,0.00865396,0.24032846,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.31596279,0.01139057,0.15044365,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(10, 10)"
0.31441467,0.01077981,0.14922939,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(20, 20)"
0.35607567,0.01025569,0.17836342,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.31497275,0.01125759,0.14982979,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(25, 25)"
0.34279173,0.01067572,0.16838236,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.43026499,0.00865396,0.24033804,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(30,)"
0.34484795,0.01071354,0.17028426,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.42984852,0.00754896,0.23921406,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f10a5bbfa60>,"(30,)"
0.31658865,0.01109984,0.15046368,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(10, 10)"
0.34212957,0.01070602,0.16881108,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
0.31563194,0.01142001,0.15227148,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(20, 20)"
0.31723686,0.01163068,0.15241503,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f10a5bbfca0>,"(25, 25)"
